EXECUTOR|5652968204|0.000370|0.5200|0.5300|0.32s|4.8077|1004.81|TARGET_PROFIT
2026-01-12T20:19:26.619857|EXECUTOR|6053514145|0.000313|0.4000|0.4000|5.02s|0.0000|1045.02|TIMEOUT
2026-01-12T20:19:26.625503|EXECUTOR|5652968204|0.000313|0.4000|0.4000|5.03s|0.0000|1069.96|TIMEOUT
2026-01-12T20:19:26.634230|EXECUTOR|6898955949|0.000313|0.4000|0.4000|5.03s|0.0000|1073.69|TIMEOUT
2026-01-12T20:19:26.715853|EXECUTOR|6053514145|0.000313|0.4000|0.4000|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:19:26.724365|EXECUTOR|6898955949|0.000313|0.4000|0.4000|5.06s|0.0000|1073.69|TIMEOUT
2026-01-12T20:19:26.732031|EXECUTOR|5652968204|0.000313|0.4000|0.4000|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:19:26.802498|EXECUTOR|6898955949|0.000313|0.4000|0.4000|5.03s|0.0000|1073.69|TIMEOUT
2026-01-12T20:22:13.269639|EXECUTOR|6898955949|0.000323|0.4000|0.4000|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:22:13.276167|EXECUTOR|5652968204|0.000323|0.4000|0.4000|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:22:13.285717|EXECUTOR|6053514145|0.000323|0.4000|0.4000|5.08s|0.0000|1045.02|TIMEOUT
2026-01-12T20:22:13.367002|EXECUTOR|6053514145|0.000323|0.4000|0.4000|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:22:13.372161|EXECUTOR|5652968204|0.000323|0.4000|0.4000|5.07s|0.0000|1069.96|TIMEOUT
2026-01-12T20:22:13.377959|EXECUTOR|6898955949|0.000323|0.4000|0.4000|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:22:13.441010|EXECUTOR|6053514145|0.000323|0.4000|0.4000|5.05s|0.0000|1045.02|TIMEOUT
2026-01-12T20:22:13.452322|EXECUTOR|5652968204|0.000323|0.4000|0.4000|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:22:13.463445|EXECUTOR|6898955949|0.000323|0.4000|0.4000|5.06s|0.0000|1073.69|TIMEOUT
2026-01-12T20:22:13.553411|EXECUTOR|6898955949|0.000323|0.4000|0.4000|5.04s|0.0000|1073.69|TIMEOUT
2026-01-12T20:22:13.570124|EXECUTOR|5652968204|0.000323|0.4000|0.4000|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:22:13.576856|EXECUTOR|6053514145|0.000323|0.4000|0.4000|5.05s|0.0000|1045.02|TIMEOUT
2026-01-12T20:22:13.646868|EXECUTOR|6053514145|0.000323|0.4000|0.4000|5.05s|0.0000|1045.02|TIMEOUT
2026-01-12T20:22:13.655412|EXECUTOR|6898955949|0.000323|0.4000|0.4000|5.05s|0.0000|1073.69|TIMEOUT
2026-01-12T20:22:13.662259|EXECUTOR|5652968204|0.000323|0.4000|0.4000|5.05s|0.0000|1069.96|TIMEOUT
2026-01-12T20:23:53.219133|EXECUTOR|6898955949|0.000318|0.4000|0.4000|5.00s|0.0000|1073.69|TIMEOUT
2026-01-12T20:23:53.269439|EXECUTOR|5652968204|0.000318|0.4000|0.4000|5.05s|0.0000|1069.96|TIMEOUT
2026-01-12T20:23:53.280181|EXECUTOR|6053514145|0.000318|0.4000|0.4000|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:23:53.375123|EXECUTOR|5652968204|0.000318|0.4000|0.4000|5.05s|0.0000|1069.96|TIMEOUT
2026-01-12T20:23:53.391588|EXECUTOR|6898955949|0.000318|0.4000|0.4000|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:23:53.400342|EXECUTOR|6053514145|0.000318|0.4000|0.4000|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:23:53.474244|EXECUTOR|5652968204|0.000318|0.4000|0.4000|5.05s|0.0000|1069.96|TIMEOUT
2026-01-12T20:23:53.482233|EXECUTOR|6898955949|0.000318|0.4000|0.4000|5.05s|0.0000|1073.69|TIMEOUT
2026-01-12T20:23:53.491296|EXECUTOR|6053514145|0.000318|0.4000|0.4000|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:23:53.572375|EXECUTOR|6898955949|0.000318|0.4000|0.4000|5.03s|0.0000|1073.69|TIMEOUT
2026-01-12T20:23:53.579831|EXECUTOR|6053514145|0.000318|0.4000|0.4000|5.05s|0.0000|1045.02|TIMEOUT
2026-01-12T20:23:53.587805|EXECUTOR|5652968204|0.000318|0.4000|0.4000|5.04s|0.0000|1069.96|TIMEOUT
2026-01-12T20:23:53.637887|EXECUTOR|6898955949|0.000318|0.4000|0.4000|5.01s|0.0000|1073.69|TIMEOUT
2026-01-12T20:23:53.663939|EXECUTOR|6053514145|0.000318|0.4000|0.4000|5.04s|0.0000|1045.02|TIMEOUT
2026-01-12T20:23:53.670981|EXECUTOR|5652968204|0.000318|0.4000|0.4000|5.04s|0.0000|1069.96|TIMEOUT
2026-01-12T20:27:34.282696|EXECUTOR|6898955949|0.000356|0.3900|0.3900|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:27:34.289126|EXECUTOR|5652968204|0.000356|0.3900|0.3900|5.07s|0.0000|1069.96|TIMEOUT
2026-01-12T20:27:34.293856|EXECUTOR|6053514145|0.000356|0.3900|0.3900|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:27:34.387767|EXECUTOR|6053514145|0.000356|0.3900|0.3900|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:27:34.392962|EXECUTOR|6898955949|0.000356|0.3900|0.3900|5.09s|0.0000|1073.69|TIMEOUT
2026-01-12T20:27:34.397936|EXECUTOR|5652968204|0.000356|0.3900|0.3900|5.08s|0.0000|1069.96|TIMEOUT
2026-01-12T20:27:34.482173|EXECUTOR|5652968204|0.000356|0.3900|0.3900|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:27:34.487621|EXECUTOR|6898955949|0.000356|0.3900|0.3900|5.06s|0.0000|1073.69|TIMEOUT
2026-01-12T20:27:34.492513|EXECUTOR|6053514145|0.000356|0.3900|0.3900|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:27:34.582433|EXECUTOR|6053514145|0.000356|0.3900|0.3900|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:27:34.587525|EXECUTOR|6898955949|0.000356|0.3900|0.3900|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:27:34.684153|EXECUTOR|6898955949|0.000356|0.3900|0.3900|5.05s|0.0000|1073.69|TIMEOUT
2026-01-12T20:27:34.693120|EXECUTOR|6053514145|0.000356|0.3900|0.3900|5.04s|0.0000|1045.02|TIMEOUT
2026-01-12T20:27:34.697778|EXECUTOR|5652968204|0.000356|0.3900|0.3900|5.05s|0.0000|1069.96|TIMEOUT
2026-01-12T20:27:34.796101|EXECUTOR|5652968204|0.000356|0.3900|0.3900|5.09s|0.0000|1069.96|TIMEOUT
2026-01-12T20:29:30.342187|EXECUTOR|5652968204|0.000309|0.3900|0.3900|5.08s|0.0000|1069.96|TIMEOUT
2026-01-12T20:29:30.354872|EXECUTOR|6898955949|0.000309|0.3900|0.3900|5.09s|0.0000|1073.69|TIMEOUT
2026-01-12T20:29:30.364386|EXECUTOR|6053514145|0.000309|0.3900|0.3900|5.08s|0.0000|1045.02|TIMEOUT
2026-01-12T20:29:30.387968|EXECUTOR|6898955949|0.000309|0.3900|0.3900|5.05s|0.0000|1073.69|TIMEOUT
2026-01-12T20:29:30.401031|EXECUTOR|5652968204|0.000309|0.3900|0.3900|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:29:30.410779|EXECUTOR|6053514145|0.000309|0.3900|0.3900|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:29:30.494658|EXECUTOR|6053514145|0.000309|0.3900|0.3900|5.05s|0.0000|1045.02|TIMEOUT
2026-01-12T20:29:30.502453|EXECUTOR|5652968204|0.000309|0.3900|0.3900|5.04s|0.0000|1069.96|TIMEOUT
2026-01-12T20:29:30.513952|EXECUTOR|6898955949|0.000309|0.3900|0.3900|5.06s|0.0000|1073.69|TIMEOUT
2026-01-12T20:29:30.594604|EXECUTOR|6898955949|0.000309|0.3900|0.3900|5.05s|0.0000|1073.69|TIMEOUT
2026-01-12T20:29:30.602424|EXECUTOR|6053514145|0.000309|0.3900|0.3900|5.05s|0.0000|1045.02|TIMEOUT
2026-01-12T20:29:30.608048|EXECUTOR|5652968204|0.000309|0.3900|0.3900|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:29:31.129735|EXECUTOR|6053514145|0.000309|0.3900|0.3900|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:29:31.145120|EXECUTOR|6898955949|0.000309|0.3900|0.3900|5.06s|0.0000|1073.69|TIMEOUT
2026-01-12T20:29:31.159527|EXECUTOR|5652968204|0.000309|0.3900|0.3900|5.06s|0.0000|1069.96|TIMEOUT
2026-01-12T20:37:17.277522|EXECUTOR|6053514145|0.000379|0.3600|0.3600|5.01s|0.0000|1045.02|TIMEOUT
2026-01-12T20:37:17.286077|EXECUTOR|6898955949|0.000379|0.3600|0.3600|5.01s|0.0000|1073.69|TIMEOUT
2026-01-12T20:37:17.292373|EXECUTOR|5652968204|0.000379|0.3600|0.3600|5.01s|0.0000|1069.96|TIMEOUT
2026-01-12T20:37:17.375824|EXECUTOR|6898955949|0.000379|0.3600|0.3600|5.02s|0.0000|1073.69|TIMEOUT
2026-01-12T20:37:17.382482|EXECUTOR|6053514145|0.000379|0.3600|0.3600|5.02s|0.0000|1045.02|TIMEOUT
2026-01-12T20:37:17.475251|EXECUTOR|6053514145|0.000379|0.3600|0.3600|5.02s|0.0000|1045.02|TIMEOUT
2026-01-12T20:37:17.481908|EXECUTOR|6898955949|0.000379|0.3600|0.3600|5.02s|0.0000|1073.69|TIMEOUT
2026-01-12T20:37:17.489202|EXECUTOR|5652968204|0.000379|0.3600|0.3600|5.02s|0.0000|1069.96|TIMEOUT
2026-01-12T20:37:17.495353|EXECUTOR|5652968204|0.000379|0.3600|0.3600|5.09s|0.0000|1069.96|TIMEOUT
2026-01-12T20:37:17.576704|EXECUTOR|6053514145|0.000379|0.3600|0.3600|5.01s|0.0000|1045.02|TIMEOUT
2026-01-12T20:37:17.585860|EXECUTOR|5652968204|0.000379|0.3600|0.3600|5.01s|0.0000|1069.96|TIMEOUT
2026-01-12T20:37:17.590706|EXECUTOR|6898955949|0.000379|0.3600|0.3600|5.01s|0.0000|1073.69|TIMEOUT
2026-01-12T20:37:17.677910|EXECUTOR|6898955949|0.000379|0.3600|0.3600|5.02s|0.0000|1073.69|TIMEOUT
2026-01-12T20:37:17.682829|EXECUTOR|6053514145|0.000379|0.3600|0.3600|5.02s|0.0000|1045.02|TIMEOUT
2026-01-12T20:37:17.688458|EXECUTOR|5652968204|0.000379|0.3600|0.3600|5.02s|0.0000|1069.96|TIMEOUT
2026-01-12T20:43:37.359577|EXECUTOR|6898955949|0.000437|0.3300|0.3300|5.02s|0.0000|1073.69|TIMEOUT
2026-01-12T20:43:37.373714|EXECUTOR|5652968204|0.000437|0.3300|0.3300|5.03s|0.0000|1069.96|TIMEOUT
2026-01-12T20:43:37.381462|EXECUTOR|5652968204|0.000437|0.3300|0.3300|5.03s|0.0000|1069.96|TIMEOUT
2026-01-12T20:43:37.387683|EXECUTOR|6053514145|0.000437|0.3300|0.3300|5.04s|0.0000|1045.02|TIMEOUT
2026-01-12T20:43:37.437742|EXECUTOR|6053514145|0.000437|0.3300|0.3300|5.00s|0.0000|1045.02|TIMEOUT
2026-01-12T20:43:37.450460|EXECUTOR|6898955949|0.000437|0.3300|0.3300|5.00s|0.0000|1073.69|TIMEOUT
2026-01-12T20:43:37.539116|EXECUTOR|6053514145|0.000437|0.3300|0.3300|5.09s|0.0000|1045.02|TIMEOUT
2026-01-12T20:43:37.545626|EXECUTOR|5652968204|0.000437|0.3300|0.3300|5.09s|0.0000|1069.96|TIMEOUT
2026-01-12T20:43:37.551270|EXECUTOR|6898955949|0.000437|0.3300|0.3300|5.10s|0.0000|1073.69|TIMEOUT
2026-01-12T20:43:37.639892|EXECUTOR|6053514145|0.000437|0.3300|0.3300|5.09s|0.0000|1045.02|TIMEOUT
2026-01-12T20:43:37.644919|EXECUTOR|6898955949|0.000437|0.3300|0.3300|5.09s|0.0000|1073.69|TIMEOUT
2026-01-12T20:43:37.651784|EXECUTOR|5652968204|0.000437|0.3300|0.3300|5.10s|0.0000|1069.96|TIMEOUT
2026-01-12T20:43:37.700430|EXECUTOR|6053514145|0.000437|0.3300|0.3300|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:43:37.706202|EXECUTOR|6898955949|0.000437|0.3300|0.3300|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:43:37.714519|EXECUTOR|5652968204|0.000437|0.3300|0.3300|5.07s|0.0000|1069.96|TIMEOUT
2026-01-12T20:48:06.309114|EXECUTOR|6053514145|0.000410|0.3300|0.3300|5.06s|0.0000|1045.02|TIMEOUT
2026-01-12T20:48:06.338971|EXECUTOR|5652968204|0.000410|0.3300|0.3300|5.09s|0.0000|1069.96|TIMEOUT
2026-01-12T20:48:06.345201|EXECUTOR|6898955949|0.000410|0.3300|0.3300|5.09s|0.0000|1073.69|TIMEOUT
2026-01-12T20:48:06.415137|EXECUTOR|6898955949|0.000410|0.3300|0.3300|5.07s|0.0000|1073.69|TIMEOUT
2026-01-12T20:48:06.422077|EXECUTOR|6053514145|0.000410|0.3300|0.3300|5.07s|0.0000|1045.02|TIMEOUT
2026-01-12T20:48:06.440783|EXECUTOR|5652968204|0.000410|0.3300|0.3300|5.10s|0.0000|1069.96|TIMEOUT
2026-01-12T20:48:06.511887|EXECUTOR|6898955949|0.000410|0.3300|0.3300|5.08s|0.0000|1073.69|TIMEOUT
2026-01-12T20:48:06.517651|EXECUTOR|6053514145|0.000410|0.3300|0.3300|5.08s|0.0000|1045.02|TIMEOUT
2026-01-12T20:48:06.524333|EXECUTOR|5652968204|0.000410|0.3300|0.3300|5.08s|0.0000|1069.96|TIMEOUT
2026-01-12T20:48:06.613349|EXECUTOR|5652968204|0.000410|0.3300|0.3300|5.08s|0.0000|1069.96|TIMEOUT
2026-01-12T20:48:06.619582|EXECUTOR|6898955949|0.000410|0.3300|0.3300|5.06s|0.0000|1073.69|TIMEOUT
2026-01-12T20:48:06.626527|EXECUTOR|6053514145|0.000410|0.3300|0.3300|5.08s|0.0000|1045.02|TIMEOUT
2026-01-12T20:48:06.694292|EXECUTOR|6053514145|0.000410|0.3300|0.3300|5.03s|0.0000|1045.02|TIMEOUT
2026-01-12T20:48:06.699491|EXECUTOR|5652968204|0.000410|0.3300|0.3300|5.04s|0.0000|1069.96|TIMEOUT
2026-01-12T20:48:06.705128|EXECUTOR|6898955949|0.000410|0.3300|0.3300|5.03s|0.0000|1073.69|TIMEOUT
2026-01-12T20:51:10.216055|EXECUTOR|5652968204|0.000293|0.3300|0.3400|4.54s|16.2115|1086.17|TARGET_PROFIT
2026-01-12T20:51:10.226683|EXECUTOR|6898955949|0.000293|0.3300|0.3400|4.55s|16.2680|1089.96|TARGET_PROFIT
2026-01-12T20:51:10.233358|EXECUTOR|6053514145|0.000293|0.3300|0.3400|4.54s|11.0835|1056.10|TARGET_PROFIT
2026-01-12T20:51:10.238700|EXECUTOR|5652968204|0.000293|0.3300|0.3400|4.75s|16.2115|1086.17|TARGET_PROFIT
2026-01-12T20:51:10.243632|EXECUTOR|6053514145|0.000293|0.3300|0.3400|4.75s|11.0835|1056.10|TARGET_PROFIT
2026-01-12T20:51:10.248097|EXECUTOR|6898955949|0.000293|0.3300|0.3400|4.64s|16.2680|1089.96|TARGET_PROFIT
2026-01-12T20:51:10.256312|EXECUTOR|5652968204|0.000293|0.3300|0.3400|4.65s|16.2115|1086.17|TARGET_PROFIT
2026-01-12T20:51:10.260819|EXECUTOR|5652968204|0.000293|0.3300|0.3400|4.86s|16.2115|1086.17|TARGET_PROFIT
2026-01-12T20:51:10.265859|EXECUTOR|6898955949|0.000293|0.3300|0.3400|4.86s|16.2680|1089.96|TARGET_PROFIT
2026-01-12T20:51:10.271059|EXECUTOR|6053514145|0.000293|0.3300|0.3400|4.86s|11.0835|1056.10|TARGET_PROFIT
2026-01-12T20:51:10.278823|EXECUTOR|6053514145|0.000293|0.3300|0.3400|4.75s|11.0835|1056.10|TARGET_PROFIT
2026-01-12T20:51:10.282951|EXECUTOR|5652968204|0.000293|0.3300|0.3400|4.95s|16.2115|1086.17|TARGET_PROFIT
2026-01-12T20:51:10.287756|EXECUTOR|6053514145|0.000293|0.3300|0.3400|4.67s|11.0835|1056.10|TARGET_PROFIT
2026-01-12T20:51:10.292081|EXECUTOR|6898955949|0.000293|0.3300|0.3400|4.96s|16.2680|1089.96|TARGET_PROFIT
2026-01-12T20:51:10.297384|EXECUTOR|6898955949|0.000293|0.3300|0.3400|4.77s|16.2680|1089.96|TARGET_PROFIT
2026-01-12T20:53:15.332049|EXECUTOR|5652968204|0.000305|0.3300|0.3300|5.06s|0.0000|1086.17|TIMEOUT
2026-01-12T20:53:15.336707|EXECUTOR|6898955949|0.000305|0.3300|0.3300|5.06s|0.0000|1089.96|TIMEOUT
2026-01-12T20:53:15.341846|EXECUTOR|6053514145|0.000305|0.3300|0.3300|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T20:53:15.436798|EXECUTOR|6053514145|0.000305|0.3300|0.3300|5.05s|0.0000|1056.10|TIMEOUT
2026-01-12T20:53:15.443777|EXECUTOR|6898955949|0.000305|0.3300|0.3300|5.05s|0.0000|1089.96|TIMEOUT
2026-01-12T20:53:15.450253|EXECUTOR|5652968204|0.000305|0.3300|0.3300|5.02s|0.0000|1086.17|TIMEOUT
2026-01-12T20:53:15.532763|EXECUTOR|6898955949|0.000305|0.3300|0.3300|5.01s|0.0000|1089.96|TIMEOUT
2026-01-12T20:53:15.539653|EXECUTOR|5652968204|0.000305|0.3300|0.3300|5.05s|0.0000|1086.17|TIMEOUT
2026-01-12T20:53:15.546440|EXECUTOR|6053514145|0.000305|0.3300|0.3300|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T20:53:15.633753|EXECUTOR|6053514145|0.000305|0.3300|0.3300|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T20:53:15.640908|EXECUTOR|5652968204|0.000305|0.3300|0.3300|5.06s|0.0000|1086.17|TIMEOUT
2026-01-12T20:53:15.654193|EXECUTOR|6898955949|0.000305|0.3300|0.3300|5.07s|0.0000|1089.96|TIMEOUT
2026-01-12T20:53:15.734644|EXECUTOR|6898955949|0.000305|0.3300|0.3300|5.06s|0.0000|1089.96|TIMEOUT
2026-01-12T20:53:15.740650|EXECUTOR|6053514145|0.000305|0.3300|0.3300|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T20:53:15.746442|EXECUTOR|5652968204|0.000305|0.3300|0.3300|5.07s|0.0000|1086.17|TIMEOUT
2026-01-12T20:55:46.331013|EXECUTOR|6053514145|0.000275|0.3300|0.3300|5.05s|0.0000|1056.10|TIMEOUT
2026-01-12T20:55:46.338183|EXECUTOR|5652968204|0.000275|0.3300|0.3300|5.06s|0.0000|1086.17|TIMEOUT
2026-01-12T20:55:46.344423|EXECUTOR|6898955949|0.000275|0.3300|0.3300|5.05s|0.0000|1089.96|TIMEOUT
2026-01-12T20:55:46.430857|EXECUTOR|6053514145|0.000275|0.3300|0.3300|5.07s|0.0000|1056.10|TIMEOUT
2026-01-12T20:55:46.438316|EXECUTOR|6898955949|0.000275|0.3300|0.3300|5.07s|0.0000|1089.96|TIMEOUT
2026-01-12T20:55:46.444300|EXECUTOR|5652968204|0.000275|0.3300|0.3300|5.07s|0.0000|1086.17|TIMEOUT
2026-01-12T20:55:46.528829|EXECUTOR|5652968204|0.000275|0.3300|0.3300|5.06s|0.0000|1086.17|TIMEOUT
2026-01-12T20:55:46.534741|EXECUTOR|6898955949|0.000275|0.3300|0.3300|5.06s|0.0000|1089.96|TIMEOUT
2026-01-12T20:55:46.541003|EXECUTOR|6053514145|0.000275|0.3300|0.3300|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T20:55:46.629669|EXECUTOR|6053514145|0.000275|0.3300|0.3300|5.04s|0.0000|1056.10|TIMEOUT
2026-01-12T20:55:46.635450|EXECUTOR|6898955949|0.000275|0.3300|0.3300|5.05s|0.0000|1089.96|TIMEOUT
2026-01-12T20:55:46.654156|EXECUTOR|5652968204|0.000275|0.3300|0.3300|5.05s|0.0000|1086.17|TIMEOUT
2026-01-12T20:55:46.731472|EXECUTOR|6898955949|0.000275|0.3300|0.3300|5.07s|0.0000|1089.96|TIMEOUT
2026-01-12T20:55:46.737483|EXECUTOR|5652968204|0.000275|0.3300|0.3300|5.07s|0.0000|1086.17|TIMEOUT
2026-01-12T20:55:46.743419|EXECUTOR|6053514145|0.000275|0.3300|0.3300|5.07s|0.0000|1056.10|TIMEOUT
2026-01-12T20:58:44.208012|EXECUTOR|5652968204|0.000283|0.3300|0.3300|5.00s|0.0000|1086.17|TIMEOUT
2026-01-12T20:58:44.214146|EXECUTOR|6053514145|0.000283|0.3300|0.3300|5.00s|0.0000|1056.10|TIMEOUT
2026-01-12T20:58:44.306086|EXECUTOR|6898955949|0.000283|0.3300|0.3300|5.10s|0.0000|1089.96|TIMEOUT
2026-01-12T20:58:44.311457|EXECUTOR|5652968204|0.000283|0.3300|0.3300|5.00s|0.0000|1086.17|TIMEOUT
2026-01-12T20:58:44.407494|EXECUTOR|6898955949|0.000283|0.3300|0.3300|5.10s|0.0000|1089.96|TIMEOUT
2026-01-12T20:58:44.413261|EXECUTOR|6898955949|0.000283|0.3300|0.3300|5.03s|0.0000|1089.96|TIMEOUT
2026-01-12T20:58:44.418317|EXECUTOR|5652968204|0.000283|0.3300|0.3300|5.03s|0.0000|1086.17|TIMEOUT
2026-01-12T20:58:44.421429|EXECUTOR|6053514145|0.000283|0.3300|0.3300|5.10s|0.0000|1056.10|TIMEOUT
2026-01-12T20:58:44.508109|EXECUTOR|6053514145|0.000283|0.3300|0.3300|5.01s|0.0000|1056.10|TIMEOUT
2026-01-12T20:58:44.513057|EXECUTOR|5652968204|0.000283|0.3300|0.3300|5.01s|0.0000|1086.17|TIMEOUT
2026-01-12T20:58:44.609722|EXECUTOR|6898955949|0.000283|0.3300|0.3300|5.01s|0.0000|1089.96|TIMEOUT
2026-01-12T20:58:44.615052|EXECUTOR|6053514145|0.000283|0.3300|0.3300|5.00s|0.0000|1056.10|TIMEOUT
2026-01-12T20:58:44.711467|EXECUTOR|5652968204|0.000283|0.3300|0.3300|5.10s|0.0000|1086.17|TIMEOUT
2026-01-12T20:58:44.716123|EXECUTOR|6053514145|0.000283|0.3300|0.3300|5.02s|0.0000|1056.10|TIMEOUT
2026-01-12T20:58:44.721633|EXECUTOR|6898955949|0.000283|0.3300|0.3300|5.02s|0.0000|1089.96|TIMEOUT
2026-01-12T21:03:33.309488|EXECUTOR|5652968204|0.000314|0.3000|0.3000|5.00s|0.0000|1086.17|TIMEOUT
2026-01-12T21:03:33.318300|EXECUTOR|6053514145|0.000314|0.3000|0.3000|5.00s|0.0000|1056.10|TIMEOUT
2026-01-12T21:03:33.407111|EXECUTOR|6053514145|0.000314|0.3000|0.3000|5.03s|0.0000|1056.10|TIMEOUT
2026-01-12T21:03:33.414859|EXECUTOR|5652968204|0.000314|0.3000|0.3000|5.03s|0.0000|1086.17|TIMEOUT
2026-01-12T21:03:33.421595|EXECUTOR|6898955949|0.000314|0.3000|0.3000|5.03s|0.0000|1089.96|TIMEOUT
2026-01-12T21:03:33.509498|EXECUTOR|6898955949|0.000314|0.3000|0.3000|5.01s|0.0000|1089.96|TIMEOUT
2026-01-12T21:03:33.514057|EXECUTOR|5652968204|0.000314|0.3000|0.3000|5.01s|0.0000|1086.17|TIMEOUT
2026-01-12T21:03:33.523155|EXECUTOR|6898955949|0.000314|0.3000|0.3000|5.08s|0.0000|1089.96|TIMEOUT
2026-01-12T21:03:33.529665|EXECUTOR|6053514145|0.000314|0.3000|0.3000|5.01s|0.0000|1056.10|TIMEOUT
2026-01-12T21:03:33.611271|EXECUTOR|5652968204|0.000314|0.3000|0.3000|5.00s|0.0000|1086.17|TIMEOUT
2026-01-12T21:03:33.617468|EXECUTOR|6053514145|0.000314|0.3000|0.3000|5.00s|0.0000|1056.10|TIMEOUT
2026-01-12T21:03:33.711042|EXECUTOR|5652968204|0.000314|0.3000|0.3000|5.02s|0.0000|1086.17|TIMEOUT
2026-01-12T21:03:33.715871|EXECUTOR|6053514145|0.000314|0.3000|0.3000|5.02s|0.0000|1056.10|TIMEOUT
2026-01-12T21:03:33.720316|EXECUTOR|6898955949|0.000314|0.3000|0.3000|5.02s|0.0000|1089.96|TIMEOUT
2026-01-12T21:03:33.726132|EXECUTOR|6898955949|0.000314|0.3000|0.3000|5.09s|0.0000|1089.96|TIMEOUT
2026-01-12T21:05:24.275355|EXECUTOR|5652968204|0.000264|0.2800|0.2800|5.06s|0.0000|1086.17|TIMEOUT
2026-01-12T21:05:24.282026|EXECUTOR|6053514145|0.000264|0.2800|0.2800|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T21:05:24.287818|EXECUTOR|6898955949|0.000264|0.2800|0.2800|5.06s|0.0000|1089.96|TIMEOUT
2026-01-12T21:05:24.358493|EXECUTOR|6053514145|0.000264|0.2800|0.2800|5.05s|0.0000|1056.10|TIMEOUT
2026-01-12T21:05:24.363849|EXECUTOR|6898955949|0.000264|0.2800|0.2800|5.05s|0.0000|1089.96|TIMEOUT
2026-01-12T21:05:24.451292|EXECUTOR|6053514145|0.000264|0.2800|0.2800|5.03s|0.0000|1056.10|TIMEOUT
2026-01-12T21:05:24.475508|EXECUTOR|6898955949|0.000264|0.2800|0.2800|5.06s|0.0000|1089.96|TIMEOUT
2026-01-12T21:05:24.489965|EXECUTOR|5652968204|0.000264|0.2800|0.2800|5.07s|0.0000|1086.17|TIMEOUT
2026-01-12T21:05:24.502771|EXECUTOR|5652968204|0.000264|0.2800|0.2800|5.08s|0.0000|1086.17|TIMEOUT
2026-01-12T21:05:24.549574|EXECUTOR|6898955949|0.000264|0.2800|0.2800|5.05s|0.0000|1089.96|TIMEOUT
2026-01-12T21:05:24.555858|EXECUTOR|5652968204|0.000264|0.2800|0.2800|5.05s|0.0000|1086.17|TIMEOUT
2026-01-12T21:05:24.563245|EXECUTOR|6053514145|0.000264|0.2800|0.2800|5.06s|0.0000|1056.10|TIMEOUT
2026-01-12T21:05:24.650747|EXECUTOR|6898955949|0.000264|0.2800|0.2800|5.05s|0.0000|1089.96|TIMEOUT
2026-01-12T21:05:24.656426|EXECUTOR|5652968204|0.000264|0.2800|0.2800|5.05s|0.0000|1086.17|TIMEOUT
2026-01-12T21:05:24.662146|EXECUTOR|6053514145|0.000264|0.2800|0.2800|5.04s|0.0000|1056.10|TIMEOUT
2026-01-12T21:10:31.290362|EXECUTOR|6053514145|0.000289|0.3100|0.3100|5.09s|0.0000|1056.10|TIMEOUT
2026-01-12T21:10:31.298563|EXECUTOR|5652968204|0.000289|0.3100|0.3100|5.08s|0.0000|1086.17|TIMEOUT
2026-01-12T21:10:31.389284|EXECUTOR|6898955949|0.000289|0.3100|0.3100|5.01s|0.0000|1089.96|TIMEOUT
2026-01-12T21:10:31.398752|EXECUTOR|6053514145|0.000289|0.3100|0.3100|5.09s|0.0000|1056.10|TIMEOUT
2026-01-12T21:10:31.408561|EXECUTOR|5652968204|0.000289|0.3100|0.3100|5.09s|0.0000|1086.17|TIMEOUT
